Ax,Ay,Az,Gx,Gy,Gz
0.4167137210615471,0.5207707707707707,0.7652652652652652,0.2298097214713012,0.4909203481172716,0.5042729825418142
0.4271597967250141,0.7217217217217216,0.6123623623623623,0.6822121841045049,0.495254373266826,0.495100894710222
0.2659514398644833,0.7362362362362361,0.6724224224224223,0.4933917016934963,0.4882344733767026,0.5181610478399638
0.4520045172219085,0.5085085085085084,0.7530030030030029,0.4825104208451785,0.4942916441390376,0.5120410903953817
0.4161490683229814,0.5427927927927927,0.7775275275275275,0.4862357639918377,0.566063798245461,1.0
0.1821005081874647,0.4999999999999999,0.4669669669669669,0.5238362662852957,0.1535064617960479,0.532153757608525
0.4090909090909091,0.7712712712712712,0.5457957957957957,0.2519681880809948,0.4391719134241414,0.5087604862479725
0.5194805194805194,0.5025025025025024,0.7527527527527527,0.491804593892251,0.2116957636430228,0.5117515740272425
0.3718238283455675,0.5485485485485484,0.7404904904904904,0.5224950729895181,0.3778990878490329,0.1059246210998134
0.4336533032185206,0.5065065065065064,0.7552552552552552,0.5010063309904599,0.4958944486108446,0.5022428798158257
0.435347261434218,0.507007007007007,0.7540040040040039,0.5008702931789246,0.4959101452814064,0.5022132305492091
0.4833427442123094,0.4444444444444443,0.7725225225225225,0.605192109806931,0.5130317247152798,0.0
0.4342179559570864,0.5065065065065064,0.755005005005005,0.5009313357866648,0.4959711878891466,0.5022742731569493
0.3887634105025409,0.5037537537537536,0.757007007007007,0.5066536442436821,0.5483143519891169,0.1655632488619914
0.3791643139469226,0.5427927927927927,0.7487487487487487,0.4670212951497288,0.512253867485219,0.784031253815163
0.4466403162055336,0.3288288288288287,0.6589089089089089,0.5489561714076425,0.5005650801402236,0.4983361529204527
0.549124788255223,0.0785785785785785,0.96021021021021,0.0975146938277203,0.596309538343478,0.962565184784694
0.4342179559570864,0.5057557557557557,0.7545045045045045,0.5026248321328287,0.4949038142909465,0.5021207946003453
0.424901185770751,0.5222722722722721,0.7434934934934935,0.4961089697751888,0.4533337984198685,0.9282592392347
0.4604743083003952,0.3886386386386385,0.7297297297297297,0.2450703734063519,0.500992378394405,0.5273627849381726
0.4345002823263693,0.5065065065065064,0.7545045045045045,0.5009313357866648,0.4960008371557633,0.5020301027259885
0.4415584415584415,0.292042042042042,0.3518518518518518,0.5203725343146659,0.5485288731534611,0.5036625564644122
0.4345002823263693,0.5065065065065064,0.7545045045045045,0.5009609850532815,0.4959554912185848,0.5021818372080855
0.4376058723884811,0.5432932932932932,0.7122122122122121,1.0,0.6031777037515043,0.4666393428327258
0.6832298136645962,1.0,0.5883383383383383,0.3919092383626629,0.3269285103859637,0.4096569405445001
0.5607001693958216,0.6579079079079078,0.647147147147147,0.5011441128765021,0.4940788670492003,0.5004429949247432
0.4520045172219085,0.3746246246246245,0.2677677677677678,0.4913162530303294,0.5104382859235747,0.5137502834121074
0.4178430265386787,0.7505005005005003,0.5277777777777778,0.2554929626593648,0.5430507351274046,0.5175035317508764
0.3673066064370412,0.5022522522522521,0.8058058058058057,0.5428065646964438,0.5227235467499172,0.1127160472295377
0.4347826086956521,0.5067567567567567,0.7542542542542542,0.500915639116103,0.4959711878891466,0.5021975338786473
0.4042913608130999,0.4824824824824824,0.7484984984984985,0.5038910302248112,0.4803442803076547,0.431937492369674
0.4020327498588368,0.4662162162162161,0.4852352352352352,0.528323769991454,0.4889059420618449,0.965160367650906
0.4991530208921513,0.593093093093093,0.5452952952952953,0.8259971745992989,0.4776584055670858,0.0511380086157281
0.1835121400338791,0.5107607607607607,0.3808808808808809,0.5078744963984861,0.5221741632802553,0.5032509548807925
0.435064935064935,0.507007007007007,0.7542542542542542,0.5008999424455413,0.4959711878891466,0.5021818372080855
0.4621682665160926,0.3593593593593593,0.3148148148148148,0.855756317909901,0.5437222038125469,0.5001988244937824
0.4717673630717109,0.5025025025025024,0.4349349349349349,1.0,0.9075657952107714,0.2944084971309975
0.4333709768492377,0.5050050050050049,0.7542542542542542,0.5009470324572266,0.4959258419519682,0.5020597519926051
0.4649915302089215,0.3148148148148147,0.6579079079079079,0.718195929330101,0.5341681636639517,0.4927202330083541
0.4760022586109542,0.5160160160160159,0.730980980980981,0.4955892355721436,0.5720302771334391,0.7472539546889443
0.7238848108413326,0.5135135135135134,0.539039039039039,0.5258367197446675,0.8390306433890855,0.4985192807436733
0.4418407679277245,0.4396896896896896,0.7367367367367367,0.4951165913807838,0.5189999476777648,0.3912517222735755
0.435347261434218,0.4937437437437436,0.7652652652652652,0.5522524722256135,0.6530495142752498,0.4954375010900466
0.4138904573687182,0.523023023023023,0.7572572572572571,0.5170919301672567,0.4417043096081064,0.3364825505345588
0.4590626764539808,0.5160160160160159,0.761011011011011,0.4938800425554179,0.4769869368819436,0.5183581282592392
0.5686053077357425,0.5012512512512511,0.7212212212212212,0.5106057170762335,0.2162896558940998,0.5238362662852957
0.4407114624505929,0.5307807807807807,0.7615115115115114,0.4727453476812529,0.4779932678724035,0.9360430437588294
0.4342179559570864,0.5060060060060059,0.7542542542542542,0.500076739278302,0.4965205713588084,0.5021364912709071
0.4339356295878035,0.5090090090090089,0.7510010010010009,0.5006418194185256,0.4965816139665486,0.4827249420095226
0.4426877470355731,0.4847347347347346,0.7404904904904904,0.2332751975164379,0.4207980884943404,0.5178558348012627
0.4494635798983625,0.4699699699699698,0.7562562562562563,0.5089436140711932,0.5406229834138514,0.5492456877757818
0.2162619988706945,0.5042542542542542,0.6311311311311311,0.5058757870136212,0.1668747928911523,0.5023492683607443
0.4345002823263693,0.5065065065065064,0.7545045045045045,0.500915639116103,0.4959258419519682,0.5020144060554267
0.704686617730096,0.4962462462462461,0.4884884884884884,0.523196190941277,0.2753928527826709,0.5001377818860422
0.4446640316205533,0.4256756756756756,0.7577577577577577,0.8011999232607216,0.518297085651499,0.5157786420635889
0.2845849802371542,0.0855855855855855,0.6133633633633633,0.299185517205295,0.5362279156565568,0.4415211817848858
0.4347826086956521,0.5067567567567567,0.7552552552552552,0.5009470324572266,0.4960636238380103,0.5021975338786473
0.4785431959345003,0.404154154154154,0.7392392392392392,0.7693967246280762,0.5125294312573033,0.4883862078587997
0.6922642574816488,0.5030030030030029,0.4324324324324324,0.5279278650783962,0.7700524966426565,0.5233339728273192
0.2992659514398645,0.5035035035035034,0.7262262262262262,0.5006418194185256,0.6771142543209446,0.5003209097092628
0.4347826086956521,0.5065065065065064,0.7547547547547546,0.5009766817238432,0.4959711878891466,0.5021364912709071
0.4373235460191982,0.5598098098098097,0.7397397397397396,0.5785618361616408,0.4977867694507909,0.5087604862479725
0.7600225861095427,0.5035035035035034,0.5030030030030029,0.5256675445175018,0.6948637005772886,0.5013272406997227
0.3311688311688311,1.0,0.6814314314314314,0.288166454470935,0.4688229241153182,0.537586549697403
0.6564088085827217,0.5007507507507507,0.6461461461461461,0.4806791426129724,0.2728604565987059,0.4908436088389696
0.4525691699604743,0.4932432432432431,0.7482482482482482,0.495177633988524,0.4848614332804297,0.6951689136159896
0.4342179559570864,0.5065065065065064,0.7542542542542542,0.5010063309904599,0.4958944486108446,0.5021661405375237
0.4347826086956521,0.5065065065065064,0.7545045045045045,0.5009313357866648,0.4959397945480231,0.5021661405375237
0.4963297571993224,0.522022022022022,0.7577577577577577,0.5526797704797949,0.2787519402828888,0.5150007848335281
0.6315640880858272,0.2517517517517517,0.4794794794794794,0.5220206847236514,0.2635976768927568,0.367399759317718
0.1640316205533597,0.5025025025025024,0.4326826826826827,0.4661823953119277,0.6111271953537856,0.5098435565167344
0.4201016374929418,0.36011011011011,0.7034534534534533,0.3534977414235136,0.4943544308212846,0.4873031375900378
0.3811405985319029,0.4954954954954954,0.7404904904904904,0.4769712402113818,0.0925719866752707,0.5221288173430769
0.4000564652738566,0.7447447447447446,0.5017517517517517,0.723004342745522,0.4661370493747493,0.5254861607687881
0.4683794466403162,0.4779779779779779,0.7422422422422421,0.7436367441617106,0.3531157891065106,0.8641958944486108
0.4054206662902315,0.3706206206206205,0.6311311311311311,0.4696164780159408,0.433311823081082,1.0
0.2896668548842462,0.2154654654654654,0.6686686686686687,0.321312590473865,0.4762544255890611,0.7901965571969234
0.5352907961603613,0.5135135135135134,0.7494994994994995,0.5109423234560581,0.8163524425763469,0.4819017388422833
0.4452286843591191,0.5272772772772771,0.777027027027027,0.5324903639883496,0.4781170971623907,0.8404049741004935
0.44042913608131,0.4917417417417417,0.7547547547547546,0.4811988768160176,0.5563109336030835,0.7337007516961125
0.4141727837380011,1.0,0.4794794794794794,0.5317578526954672,0.4415665277220643,0.2387986814796728
0.4345002823263693,0.5065065065065064,0.7540040040040039,0.500915639116103,0.4959554912185848,0.5021050979297835
0.4057029926595144,0.7409909909909909,0.5382882882882882,0.8333536808692468,0.4954375010900466,0.5079965816139665
0.4937888198757764,0.4857357357357356,0.73998998998999,0.5041195039852102,0.3247920191150566,0.514772311073129
0.4339356295878035,0.5057557557557557,0.7545045045045045,0.5008232031672393,0.4960008371557633,0.5020597519926051
0.401468097120271,0.5945945945945945,0.7262262262262262,0.3859113661335612,0.5751434501281895,1.0
0.4347826086956521,0.5067567567567567,0.7545045045045045,0.5009313357866648,0.4959554912185848,0.5022132305492091
0.4336533032185206,0.5055055055055054,0.7545045045045045,0.500687165355704,0.4961996616495456,0.5020911453337287
0.4011857707509881,0.5758258258258258,0.7252252252252251,0.2194028288888501,0.5012365488253658,0.4913005563597677
0.4376058723884811,0.4612112112112111,0.7757757757757757,0.2223171773898181,0.4871200097668172,0.5213806093796327
0.435347261434218,0.5075075075075074,0.7547547547547546,0.5009609850532815,0.4960636238380103,0.502532396183965
0.1818181818181818,0.507007007007007,0.3926426426426426,0.4806181000052322,0.2610792333048468,0.4882484259727576
0.3673066064370412,0.4919919919919919,0.7547547547547546,0.4796274656853341,0.5178244414601392,0.3815162983762666
0.3551665725578769,0.5010010010010009,0.7407407407407407,0.4691734830911976,0.2999319810942323,0.5259884542267645
0.3658949745906267,0.4927427427427426,0.7492492492492492,0.5093552156548128,0.7708146572021557,0.474271412874758
0.5530773574251835,0.8005505505505504,0.8085585585585585,0.3819889425676265,0.4371871566353315,1.0
0.4373235460191982,0.6348848848848848,0.7147147147147146,0.6877967106754801,0.4896384533547273,0.4880356488829203
0.5587238848108413,0.4782282282282281,0.7312312312312312,0.5171076268378185,0.2741876972984286,0.484768997331566
0.4347826086956521,0.5067567567567567,0.7545045045045045,0.5010063309904599,0.4959868845597084,0.5021364912709071
0.4788255223037831,0.7229729729729728,0.6729229229229229,0.6460592636517432,0.4847236513943875,1.0
0.4446640316205533,0.6013513513513513,0.7214714714714714,0.3433036259308998,0.4811064408671538,0.510255158100354
0.4285714285714286,0.5342842842842842,0.7324824824824825,0.5384411462057659,0.3776095714808937,0.0897169367075361
0.401468097120271,0.7565065065065064,0.551051051051051,0.8558940997959432,0.5399986047403945,0.5235171006505398
0.4525691699604743,0.4549549549549548,0.8125625625625625,0.4867991000575544,0.5916249542180442,0.8419310392939986
0.2247317899491812,0.5022522522522521,0.6541541541541541,0.5133526344245426,0.8029387655440641,0.4897134485585224
0.4407114624505929,0.5800800800800799,0.7474974974974975,0.7507176866595741,0.5423321764305771,0.4695850846748173
0.2665160926030491,0.5047547547547546,0.6879379379379379,0.5155815616443135,0.0165268500270331,0.4928423182238345
0.3633540372670807,0.5142642642642642,0.7434934934934935,0.519976629401608,0.5219910354570347,0.622802030102726
0.5815923207227556,0.3578578578578578,0.576076076076076,0.4778572300608682,0.6467778223485707,0.9993442279854196
0.4254658385093168,0.6286286286286286,0.7502502502502502,0.5286132863595933,0.4892111551005459,0.5379841986849678
0.4409937888198758,0.346096096096096,0.6809309309309308,0.7825051886216579,0.4957584107993093,0.4711564958055008
0.4009034443817053,0.4777277277277276,0.7655155155155156,0.4898215811779479,0.5263704065437675,0.5978216509409282
0.4237718802936194,0.4999999999999999,0.7572572572572571,0.4784519594677084,0.3136212218985995,0.507659975234142
0.4336533032185206,0.5052552552552552,0.7547547547547546,0.5005336867991,0.4962153583201074,0.5019987093848649
0.4282891022021456,0.5252752752752752,0.7457457457457457,0.7391492404555523,0.4638174302806216,0.5203568376441041
0.4449463579898363,0.6926926926926926,0.6536536536536536,0.1867450337478417,0.5298044892477807,0.5156722535186703
0.3800112930547713,0.5873373373373372,0.7692692692692692,0.5935329717285522,0.4827092453389608,0.0432024696095017
0.435064935064935,0.5097597597597596,0.752002002002002,0.4542476934614646,0.5506496677538064,0.2198911697507717
0.6993224167137211,0.5015015015015014,0.5380380380380381,0.4565062699478521,0.2334583253396585,0.4997715262396009
0.5064935064935066,0.4924924924924924,0.7572572572572571,0.4452133875159146,0.5523292115039155,0.3687130474213859
0.4545454545454545,0.4849849849849849,0.7665165165165164,0.4671904703768945,0.3619530146327851,0.5046845841254338
0.4347826086956521,0.5065065065065064,0.7545045045045045,0.5009609850532815,0.4959554912185848,0.5022585764863875
0.4090909090909091,0.6048548548548548,0.5075075075075075,0.6388405392678376,0.7729371958770079,0.8430280621588153
0.4251835121400338,0.5435435435435434,0.7487487487487487,0.7455587142682736,0.4734464656330118,0.5212271308230287
0.4536984754376059,0.3005505505505504,0.6366366366366366,0.1718802867258489,0.4500374976018975,0.4934370476306748
0.3904573687182383,0.824074074074074,0.6551551551551551,0.3383905680450668,0.3130561417583759,0.4099011109754609
0.4347826086956521,0.5067567567567567,0.7542542542542542,0.5009313357866648,0.4958804960147897,0.5022428798158257
0.4339356295878035,0.5065065065065064,0.7547547547547546,0.5010987669393236,0.4960322304968868,0.5022132305492091
0.2029926595143986,0.5027527527527527,0.6098598598598598,0.5057537017981408,0.82582974344664,0.4975269023492684
0.461038961038961,0.5245245245245245,0.7517517517517517,0.4721802675410294,0.4942009522646807,0.0
0.6609260304912479,0.4979979979979979,0.637137137137137,0.5250885117812233,0.1957479463522681,0.5262936672654656
0.4370412196499153,0.2737737737737737,0.6003503503503503,0.1656242914697316,0.5155815616443135,0.5205713588084483
0.4850367024280068,0.5905905905905905,0.7530030030030029,0.5147426618065124,0.4257111463801734,0.0026858747405689
0.4347826086956521,0.5065065065065064,0.7542542542542542,0.5010377243315834,0.4959397945480231,0.5021521879414689
0.6507622811970638,0.4987487487487486,0.3475975975975975,0.4593613199155868,0.4041788025184435,0.4826028567940422
0.3430265386787126,0.4909909909909909,0.7222222222222222,0.4893018469749027,0.7052409438931231,0.4858991576120132
0.3658949745906267,0.4554554554554554,0.7164664664664664,0.403308509339519,0.386537488881525,0.0281859881054118
0.4347826086956521,0.5067567567567567,0.7545045045045045,0.500915639116103,0.4959868845597084,0.5021975338786473
0.4446640316205533,0.9989989989989988,0.6846846846846846,0.5351762387289185,0.2357622477632244,0.3106004848527129
